z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.7,0.0718439,6.40297e-05,-0,-nan,-0.0381828,3.40298e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0233391,0.0148254,0.341909,-0.181714,108.09,10000000,0
0.75,0.0731228,6.51694e-05,-0,-nan,-0.0368661,3.28563e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0165489,0.00995835,0.347995,-0.175447,108.54,10000000,0
0.8,0.0741273,6.60647e-05,-0,-nan,-0.0342643,3.05375e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0110551,0.0063264,0.352776,-0.163066,109.902,10000000,0
0.1,0.0462808,4.12458e-05,-0,-nan,-0.00954101,8.50302e-06,0,-nan,0.210127,0.000187267,-0,-nan,3.62675,3.22789,0.220251,-0.0454058,108.767,10000000,0
0.15,0.0461059,4.10902e-05,-0,-nan,-0.0108909,9.70608e-06,0,-nan,0.210127,0.000187268,-0,-nan,1.74467,1.57498,0.219419,-0.0518299,108.128,10000000,0
0.2,0.0467039,4.16235e-05,-0,-nan,-0.0131425,1.17129e-05,0,-nan,0.210126,0.000187269,-0,-nan,0.97784,0.877926,0.222266,-0.0625457,108.02,10000000,0
0.25,0.0479742,4.27558e-05,-0,-nan,-0.0160201,1.42775e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.592957,0.519743,0.228311,-0.0762405,108.177,10000000,0
0.3,0.0495169,4.41309e-05,-0,-nan,-0.0191624,1.70781e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.376567,0.319296,0.235653,-0.0911947,110.227,10000000,0
0.35,0.0510136,4.54648e-05,-0,-nan,-0.0223303,1.99014e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.246268,0.201892,0.242776,-0.106271,110.032,10000000,0
0.4,0.0523296,4.66378e-05,-0,-nan,-0.025437,2.26702e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.16548,0.131701,0.249039,-0.121056,108.587,10000000,0
0.45,0.0534922,4.76739e-05,-0,-nan,-0.0284812,2.53833e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.114159,0.0885279,0.254572,-0.135543,108.367,10000000,0
0.5,0.054607,4.86675e-05,-0,-nan,-0.0314163,2.79992e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0808133,0.0610326,0.259877,-0.149512,110.086,10000000,0
0.55,0.0557573,4.96927e-05,-0,-nan,-0.034068,3.03625e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.058587,0.0428626,0.265352,-0.162131,109.251,10000000,0
0.6,0.0569548,5.076e-05,-0,-nan,-0.0361265,3.21971e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0431724,0.0303378,0.271051,-0.171928,109.419,10000000,0
0.65,0.0581194,5.17979e-05,-0,-nan,-0.0372902,3.32342e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0319105,0.0213772,0.276593,-0.177466,110.157,10000000,0
